평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,boob****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m50cm,"아기가 기고 앉기 시작하니 집 전체가 놀이터가 되더라고요. 거실의 폴더매트 하나로는 불안해 거실, 복도 전체에 깔 롤매트를 찾다가 구매하게 되었습니다. 가격, 안정성 모두 만족하는 제품입니다! 시공도 생각보다 어렵지 않고요ㅎㅎ 매트를 깔고난 후 아기가 몇 번 앉아있다가 넘어졌는데 울지 않고 일어나는걸보니 쿠션감도 괜찮은 것 같습니다.",https://phinf.pstatic.net/checkout.phinf/20250708_123/17519556119776saEb_JPEG/1000040143.jpg?type=f300_300
5,pkpp****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 4m,"주방에 설치했습니다.
타제품과 대비해서 약간 끈적거리는 것 같네요.",https://phinf.pstatic.net/checkout.phinf/20250708_27/1751954764160MvEcw_JPEG/image.jpg?type=f300_300
5,kimh****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 90cm / 길이(최대 7m까지 연결가능): 2m50cm,"얇지만 아이들 장난감 떨어뜨리는 소리정도는 잡아주고, 아이가 넘어질때도 걱정이 덜해졌어요.",https://phinf.pstatic.net/checkout.phinf/20250708_74/1751944685465lNEF4_JPEG/1000046977.jpg?type=f300_300
5,myti******,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 2m50cm,처음 구매했던거랑 똑같은 색상으로 했는데도 약간에 차이가 있어요 ! 다행이 높이는 동일해서 괜찮아요,https://phinf.pstatic.net/checkout.phinf/20250708_5/1751942227348lSlVj_JPEG/IMG_0370.jpeg?type=f300_300
5,myti******,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 2m,아기방 옷장 치우고 연장해서 깔아주었어요 !,https://phinf.pstatic.net/checkout.phinf/20250708_221/1751942209559MV69B_JPEG/IMG_0377.jpeg?type=f300_300
5,park*****,2025.7.8,색상: HOT🔥스톤베이지 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 2m50cm,"배송도 빠르고 색도 너무 예뻐요~!
만족합니다",https://phinf.pstatic.net/checkout.phinf/20250708_52/1751942188756pkdWn_JPEG/IMG_0377.jpeg?type=f300_300
5,cupi******,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 4m,"생각보다 튼튼하고 
아이가 넘어졌는데 아야 안해요",https://phinf.pstatic.net/checkout.phinf/20250708_265/1751942105834Vq1eT_JPEG/IMG_0377.jpeg?type=f300_300
5,01kd*****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 1m50cm,"라이브방송때 저렴하게 구매했어요! 
무엇보다 이제 집에서 뛰지 말라는 소리 안 해서 너~무 좋구요 
받아본 첫 날 냄새도 안 나고 제품력도 만족이에요!  
매트 하나로 집 안이 환해진거 같아서 좋습니다^_^",https://phinf.pstatic.net/checkout.phinf/20250708_172/1751936942564Y0cly_JPEG/IMG_1432.jpeg?type=f300_300
5,01kd*****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 5m,"라이브방송때 저렴하게 구매했어요! 
무엇보다 이제 집에서 뛰지 말라는 소리 안 해서 너~무 좋구요 
받아본 첫 날 냄새도 안 나고 제품력도 만족이에요!  
매트 하나로 집 안이 환해진거 같아서 좋습니다^_^",https://phinf.pstatic.net/checkout.phinf/20250708_153/1751936853944qnpSK_JPEG/IMG_1108.jpeg?type=f300_300
5,01kd*****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 1m,"라이브방송때 저렴하게 구매했어요! 
무엇보다 이제 집에서 뛰지 말라는 소리 안 해서 너~무 좋구요 
받아본 첫 날 냄새도 안 나고 제품력도 만족이에요!  
매트 하나로 집 안이 환해진거 같아서 좋습니다^_^",https://phinf.pstatic.net/checkout.phinf/20250708_86/1751936829405dvFhc_JPEG/1000033934.jpg?type=f300_300
5,01kd*****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 135cm / 길이(최대 7m까지 연결가능): 2m,"라이브방송때 저렴하게 구매했어요! 
무엇보다 이제 집에서 뛰지 말라는 소리 안 해서 너~무 좋구요 
받아본 첫 날 냄새도 안 나고 제품력도 만족이에요!  
매트 하나로 집 안이 환해진거 같아서 좋습니다^_^",https://phinf.pstatic.net/checkout.phinf/20250708_190/1751902551456t89ba_JPEG/IMG_3902.jpeg?type=f300_300
5,jinw******,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 90cm / 길이(최대 7m까지 연결가능): 3m,푹신하고 접지가 좋아요,https://phinf.pstatic.net/checkout.phinf/20250708_171/1751902439065CEfg7_JPEG/IMG_3902.jpeg?type=f300_300
5,jinw******,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 6m,아이가 잘 뛰어놀고 접지도 좋아요,https://phinf.pstatic.net/checkout.phinf/20250708_180/1751902416386RhrkW_JPEG/IMG_3903.jpeg?type=f300_300
5,ij****,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 130cm / 길이(최대 7m까지 연결가능): 3m,배송 빠르고 여자 혼자 깔고 재단하기 편했어요,https://phinf.pstatic.net/checkout.phinf/20250708_221/17519023376205LIxB_JPEG/IMG_3901.jpeg?type=f300_300
5,nkj1***,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 3m,"아이가 걷기 시작하면서 여러 문제가 생기네요

1) 아이의 안전
2) 층간소음
3) 바닥 파임

안전과 층간소음 많이들 겪으시겠지만
바닥 파임도 엄청 겪으실 거예요

아이 발달단계로 이것저것 떨어뜨려 보고
던져보고 그 충격으로 바닥 파임 생길 때마다
맴찢...

사용 중인 트립트랩의 푸드캐처 구매로 안심도 잠시
돌이 지나니 힘이 세져서 멀리 먼저요 ㅎㅎ (야구시켜야겠어요)

휴 일일이 방어하기엔 역부족이네요..
아직 훈육하기에는 너무 어려서 한계도 있고

와중에 아이가 머리 쿵 하고 결심해 버렸습니다.
롤매트 설치하자
이것저것 몇 날 며칠을 검색하고 또 알아보고
비교 검증에 리뷰 알아보는 것은 일상이고..

좋은 거 해주고 싶은 부모마음 너무 아시잖아요

그래서 결정하게 된 포인트는

1) 다양한 사이즈
- 최대한 재단을 줄이기 위해 재보니 다양한 사이즈가 필요했는데
엄청난 스팩트럼을 자랑하는 리포소홈 제품 선택 란에서부터 행복해졌습니다.

2) 믿을 수 있는 친환경 PVC
- 알아보니 여러 종류에 롤매트가 있더라고요 이걸 선택해야 하나 저걸 선택해야 하나
고민만 늘어가던 와중 제대로 만들기 위해 10년 이상 롤매트만 연구한 리포소홈이
유일 특허증 득으로 친환경 공법 특허까지 믿음이 화고가 선택하였습니다.

3) 안전은 기본 쉽게 설치할 수 있는 논슬립 엠보
아이 뛰기 시작하면 2보 앞은 뛰어다니잖아요 실제 미끄러질까 봐 얼마나 노심초사로
지켜보는지.. 롤패드 설치하면 미끄러울까 봐 걱정이 많았는데 그럴 필요가 없더라고요
설치해 보니 알겠습니다. 짱짱하네요 미끌거림이 전혀 없어요

안심 또 안심

그래서 전 오자마자 아이제우고 바로 시공하였습니다.
재단하기 쉽게 되어 있어서 재미있게 시공하였어요!

거실+복도+주방

반짝반짝 광이 나는 리포소홈 매트
실제 어른도 층간소음으로 조심조심 다녔는데
부담이 많이 줄었어요!

진작 시공할걸 정말 만족스럽습니다.
안방도 할까 고민되네요
후기 글이 길어졌습니다.
읽어주셔서 고맙습니다.",https://phinf.pstatic.net/checkout.phinf/20250708_42/1751902289659oO1fR_JPEG/IMG_3901.jpeg?type=f300_300
5,nkj1***,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 80cm / 길이(최대 7m까지 연결가능): 1m,"아이가 걷기 시작하면서 여러 문제가 생기네요

1) 아이의 안전
2) 층간소음
3) 바닥 파임

안전과 층간소음 많이들 겪으시겠지만
바닥 파임도 엄청 겪으실 거예요

아이 발달단계로 이것저것 떨어뜨려 보고
던져보고 그 충격으로 바닥 파임 생길 때마다
맴찢...

사용 중인 트립트랩의 푸드캐처 구매로 안심도 잠시
돌이 지나니 힘이 세져서 멀리 먼저요 ㅎㅎ (야구시켜야겠어요)

휴 일일이 방어하기엔 역부족이네요..
아직 훈육하기에는 너무 어려서 한계도 있고

와중에 아이가 머리 쿵 하고 결심해 버렸습니다.
롤매트 설치하자
이것저것 몇 날 며칠을 검색하고 또 알아보고
비교 검증에 리뷰 알아보는 것은 일상이고..

좋은 거 해주고 싶은 부모마음 너무 아시잖아요

그래서 결정하게 된 포인트는

1) 다양한 사이즈
- 최대한 재단을 줄이기 위해 재보니 다양한 사이즈가 필요했는데
엄청난 스팩트럼을 자랑하는 리포소홈 제품 선택 란에서부터 행복해졌습니다.

2) 믿을 수 있는 친환경 PVC
- 알아보니 여러 종류에 롤매트가 있더라고요 이걸 선택해야 하나 저걸 선택해야 하나
고민만 늘어가던 와중 제대로 만들기 위해 10년 이상 롤매트만 연구한 리포소홈이
유일 특허증 득으로 친환경 공법 특허까지 믿음이 화고가 선택하였습니다.

3) 안전은 기본 쉽게 설치할 수 있는 논슬립 엠보
아이 뛰기 시작하면 2보 앞은 뛰어다니잖아요 실제 미끄러질까 봐 얼마나 노심초사로
지켜보는지.. 롤패드 설치하면 미끄러울까 봐 걱정이 많았는데 그럴 필요가 없더라고요
설치해 보니 알겠습니다. 짱짱하네요 미끌거림이 전혀 없어요

안심 또 안심

그래서 전 오자마자 아이제우고 바로 시공하였습니다.
재단하기 쉽게 되어 있어서 재미있게 시공하였어요!

거실+복도+주방

반짝반짝 광이 나는 리포소홈 매트
실제 어른도 층간소음으로 조심조심 다녔는데
부담이 많이 줄었어요!

진작 시공할걸 정말 만족스럽습니다.
안방도 할까 고민되네요
후기 글이 길어졌습니다.
읽어주셔서 고맙습니다.",https://phinf.pstatic.net/checkout.phinf/20250707_253/1751900247767vACGy_JPEG/IMG_3973.jpeg?type=f300_300
5,nkj1***,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m,고맙습니다 :) 만족합이다!!,https://phinf.pstatic.net/checkout.phinf/20250707_210/1751899841954pg6Xw_JPEG/PayApp_20250707_235034_5392981722347876718.jpg?type=f300_300
5,nkj1***,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 7m,"아이가 걷기 시작하면서 여러 문제가 생기네요

1) 아이의 안전
2) 층간소음
3) 바닥 파임

안전과 층간소음 많이들 겪으시겠지만
바닥 파임도 엄청 겪으실 거예요

아이 발달단계로 이것저것 떨어뜨려 보고
던져보고 그 충격으로 바닥 파임 생길 때마다
맴찢...

사용 중인 트립트랩의 푸드캐처 구매로 안심도 잠시
돌이 지나니 힘이 세져서 멀리 먼저요 ㅎㅎ (야구시켜야겠어요)

휴 일일이 방어하기엔 역부족이네요..
아직 훈육하기에는 너무 어려서 한계도 있고

와중에 아이가 머리 쿵 하고 결심해 버렸습니다.
롤매트 설치하자
이것저것 몇 날 며칠을 검색하고 또 알아보고
비교 검증에 리뷰 알아보는 것은 일상이고..

좋은 거 해주고 싶은 부모마음 너무 아시잖아요

그래서 결정하게 된 포인트는

1) 다양한 사이즈
- 최대한 재단을 줄이기 위해 재보니 다양한 사이즈가 필요했는데
엄청난 스팩트럼을 자랑하는 리포소홈 제품 선택 란에서부터 행복해졌습니다.

2) 믿을 수 있는 친환경 PVC
- 알아보니 여러 종류에 롤매트가 있더라고요 이걸 선택해야 하나 저걸 선택해야 하나
고민만 늘어가던 와중 제대로 만들기 위해 10년 이상 롤매트만 연구한 리포소홈이
유일 특허증 득으로 친환경 공법 특허까지 믿음이 화고가 선택하였습니다.

3) 안전은 기본 쉽게 설치할 수 있는 논슬립 엠보
아이 뛰기 시작하면 2보 앞은 뛰어다니잖아요 실제 미끄러질까 봐 얼마나 노심초사로
지켜보는지.. 롤패드 설치하면 미끄러울까 봐 걱정이 많았는데 그럴 필요가 없더라고요
설치해 보니 알겠습니다. 짱짱하네요 미끌거림이 전혀 없어요

안심 또 안심

그래서 전 오자마자 아이제우고 바로 시공하였습니다.
재단하기 쉽게 되어 있어서 재미있게 시공하였어요!

거실+복도+주방

반짝반짝 광이 나는 리포소홈 매트
실제 어른도 층간소음으로 조심조심 다녔는데
부담이 많이 줄었어요!

진작 시공할걸 정말 만족스럽습니다.
안방도 할까 고민되네요
후기 글이 길어졌습니다.
읽어주셔서 고맙습니다.",https://phinf.pstatic.net/checkout.phinf/20250707_291/1751899027052Oy7wA_JPEG/1000059160.jpg?type=f300_300
5,nkj1***,2025.7.8,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"아이가 걷기 시작하면서 여러 문제가 생기네요

1) 아이의 안전
2) 층간소음
3) 바닥 파임

안전과 층간소음 많이들 겪으시겠지만
바닥 파임도 엄청 겪으실 거예요

아이 발달단계로 이것저것 떨어뜨려 보고
던져보고 그 충격으로 바닥 파임 생길 때마다
맴찢...

사용 중인 트립트랩의 푸드캐처 구매로 안심도 잠시
돌이 지나니 힘이 세져서 멀리 먼저요 ㅎㅎ (야구시켜야겠어요)

휴 일일이 방어하기엔 역부족이네요..
아직 훈육하기에는 너무 어려서 한계도 있고

와중에 아이가 머리 쿵 하고 결심해 버렸습니다.
롤매트 설치하자
이것저것 몇 날 며칠을 검색하고 또 알아보고
비교 검증에 리뷰 알아보는 것은 일상이고..

좋은 거 해주고 싶은 부모마음 너무 아시잖아요

그래서 결정하게 된 포인트는

1) 다양한 사이즈
- 최대한 재단을 줄이기 위해 재보니 다양한 사이즈가 필요했는데
엄청난 스팩트럼을 자랑하는 리포소홈 제품 선택 란에서부터 행복해졌습니다.

2) 믿을 수 있는 친환경 PVC
- 알아보니 여러 종류에 롤매트가 있더라고요 이걸 선택해야 하나 저걸 선택해야 하나
고민만 늘어가던 와중 제대로 만들기 위해 10년 이상 롤매트만 연구한 리포소홈이
유일 특허증 득으로 친환경 공법 특허까지 믿음이 화고가 선택하였습니다.

3) 안전은 기본 쉽게 설치할 수 있는 논슬립 엠보
아이 뛰기 시작하면 2보 앞은 뛰어다니잖아요 실제 미끄러질까 봐 얼마나 노심초사로
지켜보는지.. 롤패드 설치하면 미끄러울까 봐 걱정이 많았는데 그럴 필요가 없더라고요
설치해 보니 알겠습니다. 짱짱하네요 미끌거림이 전혀 없어요

안심 또 안심

그래서 전 오자마자 아이제우고 바로 시공하였습니다.
재단하기 쉽게 되어 있어서 재미있게 시공하였어요!

거실+복도+주방

반짝반짝 광이 나는 리포소홈 매트
실제 어른도 층간소음으로 조심조심 다녔는데
부담이 많이 줄었어요!

진작 시공할걸 정말 만족스럽습니다.
안방도 할까 고민되네요
후기 글이 길어졌습니다.
읽어주셔서 고맙습니다.",이미지 없음
5,gasi*****,2025.7.7,색상: 애쉬그레이 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 1m50cm,"강아지샵에서 사용했어요~ 
다른매트보다 오래가고
두툼하고 푹신해서 훨씬 가성비 좋고 좋아요",https://phinf.pstatic.net/checkout.phinf/20250707_205/1751898892308HEGDs_JPEG/1000059159.jpg?type=f300_300
5,13****,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 2m50cm,곧 나올 여아를 위해 했어요!,https://phinf.pstatic.net/checkout.phinf/20250707_67/1751898113093VqGp9_JPEG/IMG_6543.jpeg?type=f300_300
4,hoho***,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 7m,짱짱합니다. 사이즈 잘 보고 주문하세요 울퉁불퉁한 벽면 고려해서 나눠서 주문할걸 그랬어요ㅜ괜히 셀프로 자르다 삐뚤빼뚤ㅜ 그래도 상품은 좋아요,https://phinf.pstatic.net/checkout.phinf/20250707_55/1751893515784jfhwu_JPEG/image.jpg?type=f300_300
4,hoho***,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,짱짱합니다. 사이즈 잘 보고 주문하세요 울퉁불퉁한 벽면 고려해서 나눠서 주문할걸 그랬어요ㅜ괜히 셀프로 자르다 삐뚤빼뚤ㅜ 그래도 상품은 좋아요,이미지 없음
4,hoho***,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 3m50cm,"생각보다 짱짱하고 좋아요.
7M가 최대라고 해도 나눠서 올 줄 알았는데 통째로 와서 깜놀.. 울퉁불퉁한 벽면 때문에 중간에 자르고.. 붙히고 했는데.. 나눠서 주문할껄 그랬어요.ㅜ
셀프 하고 나니 기운이 쪽 빠지긴합니다.  그래도 상품 자체는 좋은듯요",https://phinf.pstatic.net/checkout.phinf/20250707_272/1751887878658f9GVs_JPEG/IMG_0958.jpeg?type=f300_300
5,gusd*****,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 100cm / 길이(최대 7m까지 연결가능): 5m,확실히 소음방지에 도움이 되네요!!,https://phinf.pstatic.net/checkout.phinf/20250707_105/1751882567546BFwgB_JPEG/image.jpg?type=f300_300
5,wjdg******,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 130cm / 길이(최대 7m까지 연결가능): 4m50cm,매트위에서 종이접기 했는데 바로 이염돼서 당황스럽긴해요..,https://phinf.pstatic.net/checkout.phinf/20250707_29/17518724900074cxBw_JPEG/image.jpg?type=f300_300
4,bany***,2025.7.7,색상: BEST👑아이보리 / 두께 / 폭: 1.7cm / 120cm / 길이(최대 7m까지 연결가능): 7m,뛰지마라는소리 안해서 좋네요.,https://phinf.pstatic.net/checkout.phinf/20250707_208/1751872456184SfGpo_JPEG/image.jpg?type=f300_300
