평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
"5","kku9***","2025-06-22","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","층간소응 걱정없이 잘쓰고있어요~","이미지 없음"
"2","load***","2025-06-22","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","필름이 울어서 들뜨네요","https://phinf.pstatic.net/checkout.phinf/20250622_293/1750558458334Ol6E7_JPEG/1000023647.jpg?type=f300_300"
"2","load***","2025-06-22","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","사용하다보니 비닐이 이 뜨거나 벗겨지네요","https://phinf.pstatic.net/checkout.phinf/20250622_297/1750558242240WG2jn_JPEG/1000023646.jpg?type=f300_300"
"5","uchi******","2025-06-22","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","친정집에만 가면 층간소음 컴플레인이 너무들어와서 기존부터 잘 쓰고있던 따사룸 매트를 친정집에도 깔았어요. 친정엄마가 뭐 이런걸 다 까냐고 하시더니 자연스럽게 매트위에 앉으시네요 ㅋㅋ","https://phinf.pstatic.net/checkout.phinf/20250622_263/1750524630164RTCHN_JPEG/IMG_8403.jpeg?type=f300_300"
"5","samp****","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","쇼파 밑에 두고 쓰는데 적당한 쿠션감이라 좋아요. 때더 잘 안 타는 것 같아요","https://phinf.pstatic.net/checkout.phinf/20250621_199/1750511790250MqJUQ_JPEG/image.jpg?type=f300_300"
"5","9008****","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","폴딩매트쓰다가 넓게 쓰고 싶어서 바꿨는데 가격대비 만족해요","https://phinf.pstatic.net/checkout.phinf/20250621_241/1750507354040Exs2f_JPEG/IMG_9040.jpeg?type=f300_300"
"5","9008****","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","마감이 조금 아쉽지만 가격대비 만족해요!","https://phinf.pstatic.net/checkout.phinf/20250621_76/1750507322393AnBPe_JPEG/IMG_9040.jpeg?type=f300_300"
"5","mymu****","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","이제 아기가 뛰어다녀서 주문했는데 만족합니당","이미지 없음"
"5","bd****","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","6세 3세 남매 맘입니다!
아무리 뛰지말라해도 뛰니 4cm짜리 사서 깔아주니 맘이 좀 놓여요^^ 가성비로 좋습니다!!

이번이 4번째 구매에요!!","https://phinf.pstatic.net/checkout.phinf/20250621_192/17504793579914dDvU_JPEG/1750479333452.jpg?type=f300_300"
"5","nymp***","2025-06-21","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","확실히 층간소음에 도움이 됩니다 :)","이미지 없음"
"5","kyun*****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","색깔 괜찮고 푹신하고 좋아요. 2.5센치도 충분히 소음 줄여줄거 같아요","https://phinf.pstatic.net/checkout.phinf/20250620_192/17504174647734pVzx_JPEG/20250620_200126.jpg?type=f300_300"
"5","ddok****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","오래전에 깔아뒀던 매트가 일부 훼손돼서, 이번에 몇 장만 추가 구매해 교체했어요. 퍼즐형이라 기존 제품과 호환도 잘 되고, 부분 교체가 가능해서 정말 편리했어요.

두께는 25mm와 40mm 중 고민하다가 25mm로 선택했는데, 층간소음 완화에는 충분하고 걸을 때도 안정감이 있어서 만족스러워요. 만약 아이들이 뛰어노는 공간이라면 조금 더 두꺼운 40mm를 선택해도 좋을 것 같아요. 공간 용도에 따라 두께를 선택하면 더 만족도 높은 구매가 될 것 같아요.

색상도 은은하고 예뻐서 인테리어에 잘 어울리고, 꼭 전체를 새로 바꾸지 않아도 필요한 부분만 깔끔하게 교체할 수 있어 경제적입니다.","https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_06_20_995/wEzEEKpf7H_03.jpg?type=ffn300_300"
"4","shle*****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","규격,두께,쿠션감 등 다좋음 추가 한다면 다양한 사이즈가 있었음 좋겠음","이미지 없음"
"5","simz***","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","거실에 러그 대신 깔았어요. 냄새가 거의 안나서 좋았어요","이미지 없음"
"5","lj****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","사이즈 딱 맞게 좋습니다.","이미지 없음"
"5","wowd******","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","잘 쓰고 있습니다. 냄새 빼고 사용하면 좋아요","https://phinf.pstatic.net/checkout.phinf/20250620_70/1750389344484CTuiF_JPEG/image.jpg?type=f300_300"
"4","alsx****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","빠른배송 감사합니다.","이미지 없음"
"4","alsx****","2025-06-20","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","배송 빠르고 설치하기 좋아요 근데 잘 찍히고 지렁이 처럼 바닥이 일어나네요...","이미지 없음"
"4","zotm***","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","푹신해서 머리 부딪혀도 안심이 돼요 거실 사이즈에 맞게 재단해서 사용했어요","https://phinf.pstatic.net/checkout.phinf/20250619_235/1750344830449ezWnD_JPEG/image.jpg?type=f300_300"
"5","happ******","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","자르기 좀 어려운데
도톰하고 괜찮아요","이미지 없음"
"5","dlat*******","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","깔끔하고 안전하게 잘사용하고있어요","이미지 없음"
"5","dlat*******","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","아주유용하게 잘사용하고있습니다","이미지 없음"
"5","kes4***","2025-06-19","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","감사히 잘 사용하겠습니다:)","https://phinf.pstatic.net/checkout.phinf/20250619_218/1750314017127dtnoY_JPEG/IMG_5624.jpeg?type=f300_300"
"5","kes4***","2025-06-19","색상: 스카이블루 / (두께)사이즈: (25mm) 100x100 1장","그레이, 스카이블루로 구매했어요. 처음에 봤을때 스카이블루 색상이 잘못 온 줄알고 고객센터 문의했는데 친절하게 설명해주셔서 감사했습니다. 어떤 색이랑 혼합해서 설치하냐에 따라 색이 달라지는게 너무 신기했어요ㅎㅎ 두껍고 배송도 빨라서 만족해요! 잘 사용하겠습니다!","https://phinf.pstatic.net/checkout.phinf/20250619_26/17503138985324opl6_JPEG/IMG_5624.jpeg?type=f300_300"
"5","godl*****","2025-06-19","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","너무 푹신하지 않고 탄탄해서 애기 놀이방이랑 거실에 다 깔아뒀어요 재구매인데 다음에도 재구매할게요^^","https://phinf.pstatic.net/checkout.phinf/20250619_53/1750306980734MzGcB_JPEG/20250619_131612.jpg?type=f300_300"
"5","godl*****","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","너무 푹신하지 않고 탄탄해서 애기 놀이방이랑 거실에 다 깔아뒀어요 재구매인데 다음에도 재구매할게요^^","https://phinf.pstatic.net/checkout.phinf/20250619_189/1750306937567FSRU6_JPEG/20250619_131612.jpg?type=f300_300"
"5","happ*******","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","좋아요 잘씁니다 번창하세요","https://phinf.pstatic.net/checkout.phinf/20250619_183/1750301906633NxOYm_JPEG/1750301901472.jpg?type=f300_300"
"1","soso****","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","두께도 재질도 단단함 정도도 다 좋아요
예전에 다 깔았던 거 비닐 올라와서 버리고 또 샀는데 크기가 달라진 건지 끼워 넣었을 때 기존 거랑 안 맞아요......일단 억지로 끼워넣었어요🤧","https://phinf.pstatic.net/checkout.phinf/20250619_170/1750296124993rKDk6_JPEG/image.jpg?type=f300_300"
"5","cucu***","2025-06-19","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","좋아요~~~~~~~~~","https://phinf.pstatic.net/checkout.phinf/20250619_200/1750289117992OHhIy_JPEG/image.jpg?type=f300_300"
"4","hh****","2025-06-18","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","날카로운 거에 걸리면 찢기긴 하는데 왠만한 무게에 눌린 흔적은 며칠 지나거나 하면 잘 사라지네요!
표면이 울퉁불퉁해서 청소가 조금 힘들다는 점만 빼면 만족해요.
아기가 머리쿵해도 안우는거 보면 마음이 놓여요!","https://phinf.pstatic.net/checkout.phinf/20250618_143/1750258647457fV206_JPEG/IMG_0197.jpeg?type=f300_300"
"5","bbiy****","2025-06-18","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아이가 너무 좋아해요 잘산거 같아요","https://phinf.pstatic.net/checkout.phinf/20250618_26/1750246305726TXenu_JPEG/PayApp_20250618_203125_1531256609372645463.jpg?type=f300_300"
"5","sunj****","2025-06-18","색상: 스카이블루 / (두께)사이즈: (25mm) 50x50 4장","빠른배송 감사합니다","이미지 없음"
"5","sunj****","2025-06-18","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","빠른배송 감사합니다","이미지 없음"
"5","sunj****","2025-06-18","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","빠른배송 감사합니다","이미지 없음"
"5","oneg*****","2025-06-18","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","상품이 너무 좋네요!","이미지 없음"
"5","lhdo****","2025-06-18","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","두껍고 뛰어봐도 소음걱정없네요.","https://phinf.pstatic.net/checkout.phinf/20250618_90/1750215599417GUHvJ_JPEG/1750215583413.jpg?type=f300_300"
"4","fhte*****","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","마음에 드는데, 옆에 끼는게 너무 많아요.","이미지 없음"
"4","un****","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","잘쓰고잇어요~~~~~","https://phinf.pstatic.net/checkout.phinf/20250617_299/1750166857611IYyYv_JPEG/17501668439231621438472795535471.jpg?type=f300_300"
"5","mac_*****","2025-06-17","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","상품질이 우수합니다 2번째구매인데 만족합니다","이미지 없음"
"3","clea****","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","색상도 좋고 푹신합니다","이미지 없음"
"3","rbso******","2025-06-17","색상: 파스텔핑크 / (두께)사이즈: (25mm) 100x100 1장","아기방 설치용이에요
푹씬해용
단점은 좀만 무거워도 바로 자국 남아요
내구성은 쏘쏘..
그래도 쿠션검 있어서 아이 노는데 안심은 되요","이미지 없음"
"5","mylj*****","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","깔끔하니 쓰기 좋아요
조금더 하드해도 좋겠어요","이미지 없음"
"5","ur****","2025-06-17","색상: 라이트그레이 / (두께)사이즈: (25mm) 50x50 4장","설치 잘 했습니다
잘 사용하겠습니다","https://phinf.pstatic.net/checkout.phinf/20250617_265/17501454275531B4Hq_JPEG/1000024185.jpg?type=f300_300"
"5","ur****","2025-06-17","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","잘설치했습니다
푹신하고 좋네요","https://phinf.pstatic.net/checkout.phinf/20250617_106/1750145354878Hpcws_JPEG/1000024185.jpg?type=f300_300"
"4","cytk***","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","걸을때 발걸음소리 좀 나는거외에는 좋습니다.","이미지 없음"
"4","rnej*********","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 100x100 1장","두께도두껍고
뛸때는최고인듯.
여러매트를써봤지만여기가저희한테는제일잘맞는듯.
두껍고좋아요","이미지 없음"
"4","yuri*****","2025-06-17","색상: 바닐라아이보리 / (두께)사이즈: (40mm) 50x50 4장","두께가 두꺼워 푹신해요 저는 4Cm시켰는데 그게아니어도 괜찮을듯해요 아기가 넘어져도 푹신해서 든든하네요","https://phinf.pstatic.net/checkout.phinf/20250617_169/1750101572675z4tEK_JPEG/1750101523600.jpg?type=f300_300"
"5","n___***","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","아기 신생아때부터 6갤인 지금까지 잘 쓰고 있어요! 점퍼루 같은것 올려놔서 좀 많이 꺼졌다 싶으면 그 부분만 새 매트로 교체하면 되니까 그런부분도 너무 편하고 가성비도 있고 만족하며 잘 쓰고 있습니다~~!","https://phinf.pstatic.net/checkout.phinf/20250616_152/1750083157156FSESS_JPEG/IMG_7041.jpeg?type=f300_300"
"5","n___***","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아기 신생아때부터 6갤인 지금까지 잘 쓰고 있어요! 점퍼루 같은것 올려놔서 좀 많이 꺼졌다 싶으면 그 부분만 새 매트로 교체하면 되니까 그런부분도 너무 편하고 가성비도 있고 만족하며 잘 쓰고 있습니다~~!","https://phinf.pstatic.net/checkout.phinf/20250616_27/1750083083485LhRkK_JPEG/IMG_7041.jpeg?type=f300_300"
"5","gpwj*****","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","2년전 2개 쓰다가 층간소음때문에 
거실부족한 부분에 깔려고 8개에 더 주문했어요 
아기가 어릴때 많이 뜯어서
이번에는 좀 오래 썼으면 좋겠어요ㅎㅎ","https://phinf.pstatic.net/checkout.phinf/20250616_290/1750078736692Kp9K0_JPEG/1000065685.jpg?type=f300_300"
"5","00****","2025-06-16","색상: 스카이블루 / (두께)사이즈: (25mm) 100x100 1장","두껍고 좋습니다 ~~ 뒷면입니다","https://phinf.pstatic.net/checkout.phinf/20250616_57/17500740507810ui68_JPEG/1750074027654.jpg?type=f300_300"
"5","cy****","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","방 넓은방으로 옮기며 추가 구매했습니다","https://phinf.pstatic.net/checkout.phinf/20250616_279/1750055118550DWqIw_JPEG/image.jpg?type=f300_300"
"5","ilov*****","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","아주 좋습니다^^ 잘쓰고있어요","https://phinf.pstatic.net/checkout.phinf/20250616_205/1750055105572Lb63e_JPEG/1000040208.jpg?type=f300_300"
"5","kiso******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","조아요! 퍼즐이라 내맘대로 하는 것도 조은데 색상차이 잇어여","https://phinf.pstatic.net/checkout.phinf/20250616_79/1750049783542izDCs_JPEG/IMG_5811.jpeg?type=f300_300"
"5","kiso******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","사이즈조절도 되고 너무 좋아요 다만 쩍쩍소린 조금 나요 다만생산 롯뜨가 다른지 색상차이 잇어여","https://phinf.pstatic.net/checkout.phinf/20250616_252/1750049583526V1EEy_JPEG/IMG_5811.jpeg?type=f300_300"
"5","qb****","2025-06-16","색상: 라이트그레이 / (두께)사이즈: (25mm) 100x100 1장","항상 재구매
3년간 잘쓰고있어요^^","https://phinf.pstatic.net/checkout.phinf/20250616_15/1750047876157O8GqH_JPEG/1000061692.jpg?type=f300_300"
"5","qb****","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","항상 재구매  노후되서 교체
부족한 공간 다시 설치 좋아요^^","https://phinf.pstatic.net/checkout.phinf/20250616_171/1750047818124vbVXr_JPEG/1000061692.jpg?type=f300_300"
"5","than******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","4달째 사용중이에요
일단 4살 남아가 뛰어도 부담이 확실히 덜하긴 해요 왕 두껍.. 청소할땐 좀 아무래도 편하진 않지만 가성비템으로 만족합니다","이미지 없음"
"5","than******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","4달째 사용중이에요
일단 4살 남아가 뛰어도 부담이 확실히 덜하긴 해요 왕 두껍.. 청소할땐 좀 아무래도 편하진 않지만 가성비템으로 만족합니다","이미지 없음"
"4","love******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 100x100 1장","아기방 깔았는데 괜츈","https://phinf.pstatic.net/checkout.phinf/20250616_237/1750034600257bX3pe_JPEG/17500345932652120545091808183945.jpg?type=f300_300"
"4","love******","2025-06-16","색상: 바닐라아이보리 / (두께)사이즈: (25mm) 50x50 4장","아기방에 깔았는데 조립도 편하고 괜츈괜츈!","https://phinf.pstatic.net/checkout.phinf/20250616_7/1750034574485B7sCm_JPEG/17500345493583990488565687198985.jpg?type=f300_300"
